GO:0003924	75.060	80	0.1760200000	0.8635740816	80	138	139	GTPase activity	108007993,108009747,108020997,108007069,108019041,108016839,108019080,108005469,108008504,108005446,108009816,108009813,108005457,108008526,108021539,108016199,108021462,108004924,108019198,108016986,108011297,108016201,108006850,108013144,108016263,108008681,108021598,108014421,108014459,108015775,108014428,108015767,108013285,108015011,108006109,108019472,108020425,108009113,108010141,108010162,108010167,108013243,108005790,108015150,108015141,108019528,108009235,108010269,108018196,108009252,108013306,108017709,108005893,108019611,108016575,108017005,108020637,108019658,108019699,108008014,108013448,108017801,108013419,108014756,108016661,108017131,108019778,108019779,108010540,108014833,108021175,108015497,118877410,108009614,108009598,108008292,108008290,108004726,108013676,108004754
GO:0005736	3.246	5	0.1764000000	0.8635740816	5	11	11	RNA polymerase I complex	108020291,108009016,108011493,108008868,108020796
GO:0007389	3.726	5	0.1780600000	0.8635740816	5	5	5	pattern specification process	108019136,108007294,108020590,108013506,108014148
GO:0000276	3.433	5	0.1783400000	0.8635740816	5	9	9	obsolete mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	108021424,108014475,108008611,108014146,108020894
GO:0048278	3.312	5	0.1802800000	0.8703525676	5	8	8	vesicle docking	108012405,108021518,108011264,108015761,118877357
GO:0000398	35.156	39	0.1827900000	0.8762675333	39	79	79	mRNA splicing, via spliceosome	108014257,108020901,108013731,108004807,108021388,108021552,108021438,108020112,108016972,108009942,108016279,108015778,108008743,108009102,108011470,108015848,108019491,108019493,108004570,108016551,108016599,108015252,108019600,108009413,108018274,108014764,108017126,108005122,108005188,108021199,108021177,108006559,108020890,108020870,108008332,108021303,108009563,108021288,108021289
GO:0004298	3.272	5	0.1832800000	0.8762675333	5	8	8	threonine-type endopeptidase activity	108018649,108008401,108011125,108019442,108009206
GO:0032039	7.098	9	0.1850400000	0.8765375817	9	12	13	integrator complex	108007053,108016942,108017547,108007378,108010039,139352176,108005683,108014684,108013613
GO:0005874	21.439	24	0.1854600000	0.8765375817	24	33	34	microtubule	108005354,108009747,108008428,108019019,108019080,108020070,108013064,108019225,108018986,108017674,108010141,108018071,108012771,108018153,108016595,108017005,108009344,108011645,108014811,108010455,108014833,108021175,108010600,108012396
GO:0004402	4.618	6	0.1859900000	0.8765375817	6	8	8	histone acetyltransferase activity	108021606,108015989,108004615,108021178,108004601,108014960
GO:0005543	11.268	13	0.1890500000	0.8872092949	13	17	17	phospholipid binding	108014292,108016071,108007072,108016809,108007219,108006039,108020331,108020508,108018249,108005848,108017967,108019869,108019889
GO:0005975	50.066	54	0.1910000000	0.8872092949	54	85	97	carbohydrate metabolic process	108020907,108016893,108006687,108007102,108009767,118876761,108019210,108004970,108018867,108008656,108020321,108019276,108010074,108014594,108008760,108007499,108006069,108011456,108011480,108010150,108006956,108013251,108015152,108017795,108020514,108015177,108019595,108019580,108019586,108019587,108019582,108019583,108020563,108012868,108020663,108019665,108015285,108009419,108009347,108009387,139352547,108009443,108005098,139352551,108017923,108015475,108005223,108007881,108009631,108021208,139352486,139352488,108011065,108015400
GO:0005758	3.320	5	0.1917000000	0.8872092949	5	13	14	mitochondrial intermembrane space	108019301,108010088,108014680,108014671,108005860
GO:0004930	36.439	39	0.1927900000	0.8879691720	39	47	47	G protein-coupled receptor activity	108009720,108015546,108011161,108021511,108008527,108020209,108012514,108016983,108021586,108012631,108013291,108018988,108018107,108008755,136116597,108015841,108008852,108016484,108019579,108018183,108012862,108017731,108016407,108010408,108018283,108021042,108014083,108019771,108008207,108017085,108017914,108014886,108016644,136116855,108011082,108019874,136116904,108005292,108016751
GO:0006605	2.821	4	0.1944100000	0.8925119620	4	7	7	protein targeting	108017038,108009491,108017245,108014987
GO:0046872	62.915	67	0.1989100000	0.9072003145	67	110	111	metal ion binding	108020935,108005320,108008429,108008456,108013722,108013708,108021395,108012436,108016866,108005463,118876781,108016153,108013930,108009882,108008495,108021438,108020191,108015673,108018863,108018834,108010978,108006001,108017595,108009037,108009009,108021747,108018108,108018037,108011447,108010184,108006918,108014520,108014560,108016481,108021836,108019493,108009274,108010278,108007617,108007613,108006310,108007642,108007646,108018304,108008983,108016573,108011700,108009433,108021038,108014753,108004694,108007733,108004675,108019720,108018450,108020753,108020752,108017923,108012277,108005238,108009629,108020888,108008317,108010568,108012307,108011036,108021295
GO:0042254	7.877	10	0.2016200000	0.9133965269	10	18	18	ribosome biogenesis	108006674,108019221,108006850,108013144,108008606,108016520,108005903,108008316,108021253,108013683
GO:0035064	7.929	10	0.2030300000	0.9133965269	10	24	24	obsolete methylated histone binding	108004837,108011394,108008725,108013393,108012901,108019617,108009358,108017965,108011972,108008263
GO:0016791	11.566	14	0.2036600000	0.9133965269	14	25	25	phosphatase activity	108015505,108016191,108012700,108009060,108008784,108008870,108006281,108017022,108006294,108009559,108010517,108005171,108013516,108010489
GO:0008033	3.604	5	0.2050000000	0.9133965269	5	7	7	tRNA processing	108021395,108008696,108021001,108016756,108016742
GO:0032367	2.565	4	0.2052900000	0.9133965269	4	7	7	intracellular cholesterol transport	108013886,108015744,118877873,108008036
GO:0004707	2.725	4	0.2053700000	0.9133965269	4	5	6	MAP kinase activity	108015785,108013238,108020638,108015431
GO:0016592	12.664	15	0.2054500000	0.9133965269	15	29	30	mediator complex	108006753,108010922,108013185,108008598,108020408,108010181,108007505,108013337,108005050,108012969,108005869,108010488,108016780,108008339,108010586
GO:0007169	19.384	21	0.2059100000	0.9133965269	21	23	23	cell surface receptor protein tyrosine kinase signaling pathway	108008431,108021631,108010964,108007289,108009052,108021688,108013201,108016422,108006259,108010246,108005880,108005888,108019603,108005015,108009404,108012978,108004695,108004681,108019753,108009633,108013615
GO:0030018	12.377	14	0.2068900000	0.9154064881	14	16	16	Z disc	108019922,108006664,108016881,108005482,108008487,108013190,108013117,108013215,108010174,108005002,108019716,108014036,108017934,108016643
GO:0004029	3.749	5	0.2082700000	0.9178759412	5	5	5	aldehyde dehydrogenase (NAD+) activity	108016112,108019318,108021633,108018129,118877341
GO:0004222	45.637	49	0.2095900000	0.9178759412	49	76	80	metalloendopeptidase activity	118877974,108016005,108005320,108014281,108005387,108005362,108020995,108009739,108019072,108019066,108004852,108013794,108015689,108008581,108009888,108012596,118877716,108007300,108007303,108008594,139353436,108010161,108015893,108010205,108011527,108011523,108010258,108009288,108009289,108009290,108012008,108020610,108007646,108004594,108020647,108005013,108020598,108013426,108006437,108010425,108009482,108012217,108005963,108005964,108015473,108015444,108018512,108010560,108012307
GO:0005688	1.654	3	0.2125200000	0.9261338372	3	7	7	U6 snRNP	108009942,108015778,108020890
GO:0006207	2.795	4	0.2126200000	0.9261338372	4	5	5	'de novo' pyrimidine nucleobase biosynthetic process	108006139,108015341,108014053,108005238
GO:0070085	5.497	7	0.2142300000	0.9287669942	7	11	11	glycosylation	108005429,108018707,108021538,108009011,108015157,108018208,108009419
GO:0007021	2.579	4	0.2165600000	0.9393069540	4	8	8	tubulin complex assembly	108020916,108010794,108005606,108009283
GO:0070577	2.672	4	0.2175900000	0.9399178286	4	6	6	obsolete lysine-acetylated histone binding	108020902,108018855,108017878,108010327
GO:0015347	6.721	8	0.2214100000	0.9465414554	8	8	8	sodium-independent organic anion transmembrane transporter activity	108014279,108018739,108009891,108009890,108014304,108007405,108009300,108010315
GO:0043252	6.721	8	0.2214100000	0.9465414554	8	8	8	sodium-independent organic anion transport	108014279,108018739,108009891,108009890,108014304,108007405,108009300,108010315
GO:0004473	3.759	5	0.2228800000	0.9465414554	5	5	5	malate dehydrogenase (decarboxylating) (NADP+) activity	108016132,108010177,108014689,108009622,108009624
GO:0005788	2.619	4	0.2245100000	0.9465414554	4	6	6	endoplasmic reticulum lumen	108005464,108004945,108017840,108005296
GO:0007346	3.563	5	0.2250100000	0.9465414554	5	7	8	regulation of mitotic cell cycle	108008471,108007378,108012835,108009382,108018594
GO:0005890	3.865	5	0.2282300000	0.9465414554	5	6	6	sodium:potassium-exchanging ATPase complex	108020994,108010747,108021514,108020696,108021156
GO:0004867	36.626	40	0.2299400000	0.9465414554	40	82	84	serine-type endopeptidase inhibitor activity	108020964,108020965,118877969,108009744,108016031,108008466,108007109,108008364,108004893,108015689,108020115,108013891,108008660,108009965,139355192,108013113,108008742,108019473,108019459,108018033,108018078,108008810,108019517,108006209,108008842,108019550,118877537,108010222,108019484,108013317,108017716,108008022,108009322,108005807,108017842,108008210,118877383,108010440,108008245,108013675
GO:0006406	9.180	11	0.2301500000	0.9465414554	11	17	17	mRNA export from nucleus	108005399,108016064,108019234,108010211,108006188,108008068,108009373,108017138,108021117,108013592,108021289
GO:0030139	6.884	8	0.2308400000	0.9465414554	8	8	8	endocytic vesicle	108019082,108013112,108006223,118877610,108020607,108004683,108014175,108012379
GO:0002028	3.716	5	0.2313300000	0.9465414554	5	6	6	regulation of sodium ion transport	108020018,108020017,108020031,108013893,108009327
GO:0006072	2.837	4	0.2323100000	0.9465414554	4	4	11	glycerol-3-phosphate metabolic process	108017495,108018121,108018090,108018241
GO:0005942	3.815	5	0.2333400000	0.9465414554	5	6	6	phosphatidylinositol 3-kinase complex	108020911,108021465,108016902,108017076,108015410
GO:0004067	2.646	4	0.2335900000	0.9465414554	4	7	7	asparaginase activity	108018649,108005436,108019207,108017707
GO:0042744	2.679	4	0.2337400000	0.9465414554	4	7	7	hydrogen peroxide catabolic process	108007161,108015929,108005172,108007869
GO:0005694	18.928	21	0.2343200000	0.9465414554	21	29	29	chromosome	118878410,108011149,108005413,108016958,108019306,108017585,108021588,108015749,139352164,108015044,108010192,108008821,108011520,108009282,108004678,108013508,108021126,136116924,108009634,108009664,108013669
GO:0005576	117.437	122	0.2355700000	0.9465414554	122	209	213	extracellular region	108006610,108020907,108016893,108020969,108010711,108009723,108021433,108007102,108021409,108009767,108010694,108012437,108007082,108021378,108007079,108016835,108013781,108016875,139353243,108015689,118876761,108005487,108016137,108012558,108020187,108012539,108004970,108012573,108005546,108017530,108013160,108005586,108020321,108020305,108012615,108009035,108009033,108012693,108015783,108013129,108018981,108005646,108018951,108021701,108020421,108020434,108015087,108020376,108020371,108006080,108012728,108015820,108011438,108010171,108010168,108013251,108018935,108005789,108019517,108017795,108016457,108015177,108006227,108015166,108012952,108006195,108012851,108011586,108015920,108014648,108014649,108015972,108014641,108014647,108013362,108014673,108014674,108012176,108006369,108009402,108009350,108009387,118878120,108013451,108014760,108012102,108004698,108020782,108009511,108009524,108009529,118877319,108008200,118877322,108017145,108017097,139352547,108010445,108009453,139352551,108012245,108012244,108012233,108012237,136116881,108016638,108007881,108009628,118877419,108009631,108017227,108011966,108014912,108021265,108008270,108010597,108004741,139352486,139352488,108011065,108016758,108015400
GO:0015149	3.834	5	0.2368100000	0.9465414554	5	5	5	hexose transmembrane transporter activity	108010255,108012893,108019659,108019894,108019895
GO:0015749	3.834	5	0.2368100000	0.9465414554	5	5	5	monosaccharide transmembrane transport	108010255,108012893,108019659,108019894,108019895
GO:0000055	2.816	4	0.2389900000	0.9465414554	4	5	5	ribosomal large subunit export from nucleus	108016826,108010048,108009219,108008068
GO:0005525	81.957	86	0.2416300000	0.9465414554	86	149	150	GTP binding	108007993,108009747,108020997,108007069,108019041,108016839,108019080,108005469,108008504,108005446,108009816,108009813,108005457,108008526,108021539,108016199,108021462,108004924,108019198,108016986,108011297,108016201,108006850,108013144,108016263,108008681,108021598,108014421,108010031,108014459,108015775,108014428,108015767,108013285,108017674,108015011,108006109,108020425,108009113,108010141,108010162,108010167,108013243,108005790,108015150,108015141,108018203,108019528,108009235,108006182,108010269,108018196,108009252,108013306,108017709,108005893,108015279,108016575,108017005,108020637,108019658,108019699,108008014,108011645,108018280,108012115,108013448,108017801,108013419,108014756,108017990,108016661,108010540,108014833,108021175,108005928,108015497,108010600,108009614,108009598,108008292,108008290,108004726,108013676,108012396,108004754
GO:0014069	6.814	8	0.2428500000	0.9465414554	8	8	8	postsynaptic density	108014292,108009694,108010888,108013881,108013000,108009301,108009307,108012948
GO:0003729	64.498	68	0.2430600000	0.9465414554	68	115	134	mRNA binding	108019939,108005380,108016064,108004808,108021388,108013055,108006734,108005463,108006793,108010811,108019234,108013866,108012582,108009909,108018834,108009926,108016287,108021615,108010024,108010049,108014460,108015776,108009095,118877818,108017697,108020374,108011408,108018036,108010139,108018085,108010114,108013209,108009181,108015848,108017609,108013253,108016435,108012077,108015108,108013397,108009316,108010223,108010211,108019491,108009266,108009291,108017728,108014695,108016581,108015252,108011706,108015290,108009368,108014779,108015355,108015378,108017138,108019783,108014808,108014887,108012270,108012261,108016796,108018567,108008320,108011895,108008242,108004717
GO:0016298	18.605	21	0.2437900000	0.9465414554	21	37	37	lipase activity	108011169,108016122,108016158,108016146,108016139,108016980,108012697,108013261,108014567,108013227,108015101,108012067,108008012,108005835,108005803,108009552,108011839,108018524,108011946,108009564,108013677
GO:0031490	7.546	9	0.2448100000	0.9465414554	9	13	13	chromatin DNA binding	108005347,108020273,108012940,108009358,108004615,108012236,108004601,108014960,108021291
