GO:0015986	3.337	4	0.4242700000	0.9937481880	4	12	12	proton motive force-driven ATP synthesis	108009960,108012023,108015214,108014146
GO:0005829	157.944	160	0.4242900000	0.9937481880	160	397	413	cytosol	108020935,108014269,108018618,108018614,108017339,108017311,108009759,108010716,108009729,108020021,108013719,108007086,108021396,108016839,108011151,108011135,108013779,108016804,108019082,108016813,108015552,108016885,108015519,108013091,108013076,108005454,108021503,108009876,108009840,108010833,108009851,108013927,108008552,108021522,108020146,108021470,108007161,108020136,108007154,108019124,108010794,108004924,108007183,108016900,108004954,108006710,108013015,108011297,108009900,108013175,108010923,108005563,108018889,108007333,108007332,108021615,108009979,108020309,108021642,108021585,108007276,136116458,108013987,108009051,108014459,108010070,108013103,108018985,108006975,108017667,108017666,108007453,108019425,108007436,108018149,108019460,108018137,108018125,108018068,108011420,108018045,108012743,108007395,108007391,108015826,108011472,108010186,108009165,108015840,108005615,108012088,108016439,108017739,108019511,108018225,108020514,108018203,108019598,108012961,108020562,108012921,108012877,108014623,108015927,108010228,108013315,108009292,108016547,108018300,108016596,108016595,108005030,118877643,108008108,108011740,108009345,108018297,108006295,108021009,108009376,108005820,108013499,108014795,108015330,108017982,108018420,108005113,108019724,108009509,108011813,108020751,108020786,108009468,108014823,108017086,118877356,108017923,108021167,108012277,108017969,108005960,108005965,108004635,108013590,108016614,108005238,108019860,108015497,108006540,108019848,108009602,108019890,108018556,108011968,108008262,108011886,108021246,108012352,108004757,108012379
GO:0008270	199.847	202	0.4248700000	0.9937481880	202	480	574	zinc ion binding	108007967,108006617,108005341,108020975,108006676,108006686,108019980,108005328,108017315,108005335,108016021,108009739,108010782,108010783,108009791,108021339,108019011,108008366,108008360,136117567,108012428,118877182,108008393,108011144,108011146,108011148,108020082,108011135,108007929,108016862,108006745,108017441,108005448,108018764,108014396,108014395,108020220,108016198,108019229,108008550,108009896,108021521,108020144,108008490,108004901,108020118,108007157,108004924,108021497,108020162,108021479,108019168,108020156,108021485,108013860,108021480,108007195,108016958,108004966,108013016,108013175,108016204,108014486,108018876,108021615,108006007,118877764,108008692,108006038,108018020,108021672,139352981,108021588,108021585,136116498,108013945,108019258,108012607,108020225,108013993,108010004,108019289,108011398,108009075,108010042,108010031,108006837,139352163,108010077,108018962,108017686,108008763,108016372,139352863,108012832,108012807,108006087,108018041,108015829,108010133,108015808,108011439,108006908,108014544,108010188,108014545,108009178,108005601,108015891,108014557,108005781,108012089,108012088,108008823,108013398,136117030,108009305,108018268,108009315,108009227,108006198,108010220,108006194,108018150,108011520,108011523,108009243,108011557,108015976,108013300,108005716,108014681,108017712,108012009,108005730,108013342,108013348,108015222,108008917,108020611,108015276,108019636,108008984,108020662,108019672,108006381,108008011,108010306,108009331,108013407,118878143,108009392,108021002,108014766,108021039,108013475,108007739,108014019,108012291,108015328,108015329,108006437,108014036,108019790,108018447,108005131,108009548,108021115,108021101,108008187,108021146,108010479,108013508,108009482,108017922,108013549,108005934,108004652,108015314,108015318,108017951,108014173,108007867,108014162,108017248,108009600,108011912,108019885,108009664,108009651,108010587,108008267,108010573,108012320,108012306,108013619,108004729,108013673,108004776,108004753,108016746,108012379
GO:0043928	1.388	2	0.4252100000	0.9937481880	2	5	5	obsolete exonucleolytic catabolism of deadenylated mRNA	108009204,108014668
GO:0051156	1.398	2	0.4258400000	0.9937481880	2	6	6	glucose 6-phosphate metabolic process	108020309,108009038
GO:0048188	3.285	4	0.4264500000	0.9937481880	4	12	16	Set1C/COMPASS complex	108012491,108005456,108020328,108011473
GO:0000127	2.355	3	0.4274000000	0.9937481880	3	5	5	transcription factor TFIIIC complex	108020587,108020840,108021284
GO:0000467	1.395	2	0.4284700000	0.9937481880	2	5	5	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	108015722,108009204
GO:0006384	1.401	2	0.4288200000	0.9937481880	2	5	5	transcription initiation at RNA polymerase III promoter	108020587,108021284
GO:0050804	12.190	13	0.4294300000	0.9937481880	13	17	17	modulation of chemical synaptic transmission	108019970,108008383,108007032,108017428,108007365,108019326,108013990,108019422,108021718,108021095,108013538,108011995,108004750
GO:0004035	6.216	7	0.4296000000	0.9937481880	7	13	13	alkaline phosphatase activity	108008469,108013914,108012571,108008797,108016431,108018360,108008113
GO:0043984	2.329	3	0.4298300000	0.9937481880	3	6	6	obsolete histone H4-K16 acetylation	108013895,108009414,108005870
GO:0008013	4.304	5	0.4300300000	0.9937481880	5	7	7	beta-catenin binding	139353230,108016914,108018001,108007294,108019299
GO:0031080	2.337	3	0.4301300000	0.9937481880	3	8	8	nuclear pore outer ring	108017509,108015827,108006188
GO:0001708	8.216	9	0.4307300000	0.9937481880	9	11	11	cell fate specification	108012637,108007294,108012632,108012668,108021784,108014678,108016568,108009595,108011013
GO:0042407	1.416	2	0.4310600000	0.9937481880	2	7	7	cristae formation	108011346,108009418
GO:0032981	4.282	5	0.4332800000	0.9937481880	5	20	21	mitochondrial respiratory chain complex I assembly	108009771,108018097,108014552,108006282,108008294
GO:0042393	24.052	25	0.4359500000	0.9937481880	25	48	49	histone binding	108007976,108005347,108013767,108015516,108016855,108014379,108014354,108020162,108017563,108010065,108009063,108018954,108005787,108015131,108015230,108005000,108021051,108020770,108012202,108017936,108012221,108018554,108021213,108016746,108015405
GO:0008239	6.281	7	0.4364600000	0.9937481880	7	12	12	dipeptidyl-peptidase activity	108020991,108013161,108017569,108005689,108016437,108005246,108014195
GO:0006139	4.311	5	0.4372000000	0.9937481880	5	11	11	nucleobase-containing compound metabolic process	108009794,108016072,108017519,108015191,108012113
GO:0005504	3.317	4	0.4383900000	0.9937481880	4	6	6	fatty acid binding	108016987,108021566,108010033,108008338
GO:0019902	1.432	2	0.4384600000	0.9937481880	2	6	6	phosphatase binding	108019255,108009069
GO:0035869	3.334	4	0.4410800000	0.9937481880	4	9	10	ciliary transition zone	108007973,108007238,108009057,108012010
GO:0042043	5.435	6	0.4412100000	0.9937481880	6	6	6	neurexin family protein binding	108019970,108008383,108019326,108013990,108014529,108021095
GO:0097104	4.435	5	0.4412100000	0.9937481880	5	5	5	postsynaptic membrane assembly	108019970,108008383,108019326,108013990,108021095
GO:0097105	4.435	5	0.4412100000	0.9937481880	5	5	5	presynaptic membrane assembly	108019970,108008383,108019326,108013990,108021095
GO:0007158	4.435	5	0.4412100000	0.9937481880	5	5	5	neuron cell-cell adhesion	108019970,108008383,108019326,108013990,108021095
GO:0032968	3.352	4	0.4417900000	0.9937481880	4	8	8	positive regulation of transcription elongation by RNA polymerase II	108016228,108010057,108005788,108005021
GO:0005776	4.355	5	0.4425600000	0.9937481880	5	10	10	autophagosome	108020198,108007276,108006975,108010104,108004757
GO:0008643	9.231	10	0.4426700000	0.9937481880	10	19	19	carbohydrate transport	108007911,108009804,108016998,118877790,108009222,108010236,108019648,108017823,108017098,108020839
GO:0051119	9.231	10	0.4426700000	0.9937481880	10	19	19	sugar transmembrane transporter activity	108007911,108009804,108016998,118877790,108009222,108010236,108019648,108017823,108017098,108020839
GO:0006627	1.533	2	0.4451100000	0.9937481880	2	4	5	protein processing involved in protein targeting to mitochondrion	108008379,108007646
GO:0051016	3.421	4	0.4456600000	0.9937481880	4	7	7	barbed-end actin filament capping	108009769,108012451,108021451,108015190
GO:0005770	5.315	6	0.4456700000	0.9937481880	6	10	11	late endosome	108009813,108013290,108005727,108006358,108009426,108019699
GO:0018107	7.315	8	0.4457300000	0.9937481880	8	11	11	peptidyl-threonine phosphorylation	108020927,108011141,108013153,108021602,108009314,108018184,108016537,108011737
GO:0000030	3.416	4	0.4464000000	0.9937481880	4	6	6	mannosyltransferase activity	108009819,108021700,108006414,108021255
GO:2001235	3.393	4	0.4490500000	0.9937481880	4	7	7	positive regulation of apoptotic signaling pathway	108018102,108015832,108019639,108013490
GO:0010952	2.393	3	0.4490500000	0.9937481880	3	6	6	positive regulation of peptidase activity	108018102,108019639,108013490
GO:0008656	2.393	3	0.4490500000	0.9937481880	3	6	6	cysteine-type endopeptidase activator activity involved in apoptotic process	108018102,108019639,108013490
GO:0006261	4.350	5	0.4490900000	0.9937481880	5	14	14	DNA-templated DNA replication	108020953,108013777,108010098,108017792,108016669
GO:0031267	31.144	32	0.4510400000	0.9937481880	32	49	51	small GTPase binding	108005359,108011141,108019082,108010825,108019177,108013015,108014479,108016290,108009031,108011396,108018817,108018986,108018068,108018076,108014529,108009167,108013237,108019511,108015172,108013315,108007603,108018321,108012968,108013410,108005184,108009481,108009491,108021183,108011888,108021202,108014971,108012379
GO:0051233	3.389	4	0.4516100000	0.9937481880	4	14	14	spindle midzone	108011277,118878373,108018159,108019620
GO:0042274	2.450	3	0.4517000000	0.9937481880	3	7	7	ribosomal small subunit biogenesis	108016485,108013456,108015382
GO:0006402	1.481	2	0.4527800000	0.9937481880	2	5	5	mRNA catabolic process	108010801,108008060
GO:0006812	3.365	4	0.4531700000	0.9937481880	4	6	6	monoatomic cation transport	108019931,108008727,108019576,108004688
GO:0035267	4.364	5	0.4534700000	0.9937481880	5	13	14	NuA4 histone acetyltransferase complex	108018104,108015131,108005870,108008157,118877399
GO:0007156	30.277	31	0.4549200000	0.9937481880	31	35	35	homophilic cell adhesion via plasma membrane adhesion molecules	108020905,108009720,108021376,108020043,108015501,108009836,108008537,108010887,108004936,108005593,108018875,108008662,108014433,108020396,108017782,108005015,108005016,108018279,108016507,108005846,108014792,108020739,108009550,108014859,108014867,108013545,108017950,108004791,108011955,108009593,108016740
GO:0005324	3.331	4	0.4554300000	0.9937481880	4	5	5	long-chain fatty acid transmembrane transporter activity	108020947,108008448,108013728,108010288
GO:0004879	15.341	16	0.4561200000	0.9937481880	16	21	21	nuclear receptor activity	108006617,108020082,108009896,108004940,108013993,108019289,108017686,108015808,108006908,108018268,108013300,108021039,108019790,108010479,108007867,108013619
GO:0008173	3.395	4	0.4561300000	0.9937481880	4	9	9	RNA methyltransferase activity	108020201,108013832,108009104,108010660
GO:0004032	2.399	3	0.4565400000	0.9937481880	3	6	7	aldose reductase (NADPH) activity	108010716,108011740,108011813
GO:0006893	4.367	5	0.4570700000	0.9937481880	5	8	8	Golgi to plasma membrane transport	108004869,108013131,108015172,108020690,108018403
GO:0016491	28.149	29	0.4572400000	0.9937481880	29	63	65	oxidoreductase activity	108019918,108018656,108005331,108015500,108016889,108015544,108015521,108006732,108008506,108021537,108016943,108014329,108013176,108006004,139352915,108008646,108020269,108018124,108015114,108021813,108006230,108006283,108010233,108009336,108015399,108009476,108009663,108007014,108015415
GO:0006520	5.341	6	0.4580200000	0.9937481880	6	13	13	amino acid metabolic process	108018751,108018056,108018055,108013382,108011021,108011023
GO:0030527	2.503	3	0.4592300000	0.9937481880	3	16	245	structural constituent of chromatin	108006791,139352210,108016763
GO:0055088	5.359	6	0.4616600000	0.9937481880	6	9	9	lipid homeostasis	108009686,108019086,108016987,108021566,108010033,108008338
GO:0018401	13.275	14	0.4619100000	0.9937481880	14	28	30	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	108013819,108013820,108006113,108008038,108008035,108008044,108017258,108017243,108017231,108017233,108017229,108017273,108017264,108017262
GO:0042826	3.408	4	0.4667900000	0.9937481880	4	8	8	histone deacetylase binding	108009784,108012565,108005730,108007724
GO:0004523	0.568	1	0.4673000000	0.9937481880	1	5	21	RNA-DNA hybrid ribonuclease activity	108020958
GO:0052689	2.446	3	0.4677800000	0.9937481880	3	7	7	carboxylic ester hydrolase activity	108009686,108011169,108014500
GO:0051011	4.377	5	0.4687400000	0.9937481880	5	8	8	microtubule minus-end binding	108005361,108013721,108009074,108014663,108015345
GO:0005432	3.417	4	0.4689000000	0.9937481880	4	6	6	calcium:sodium antiporter activity	108019931,108008727,108019576,108018359
GO:0005246	4.413	5	0.4699600000	0.9937481880	5	7	7	calcium channel regulator activity	108019041,108019197,108009235,108018196,108009614
GO:0031122	9.363	10	0.4713400000	0.9937481880	10	18	18	cytoplasmic microtubule organization	108005361,108013725,108013721,108010671,108006798,108007167,108009074,108014663,108013324,108015345
GO:0000786	3.504	4	0.4725600000	0.9937481880	4	18	247	nucleosome	108006791,108009158,139352210,108016763
GO:0003746	4.448	5	0.4739200000	0.9937481880	5	15	15	translation elongation factor activity	108019224,108008681,108010167,108019740,108015497
GO:0005975	38.258	39	0.4740600000	0.9937481880	39	85	97	carbohydrate metabolic process	108020907,108016893,108007102,118876761,108016948,108018867,108005551,108008656,108019276,108019251,108018062,108011480,108010150,108013251,108015152,108017795,108020514,108015177,108019580,108019583,108019585,108020563,108018232,108020663,108019665,108015285,108009419,108009347,108014745,108017805,108012105,108009443,108005098,139352551,108017923,108009631,108008327,108008262,108021208
GO:0042254	5.451	6	0.4778600000	0.9937481880	6	18	18	ribosome biogenesis	108013144,108008606,108007432,108020354,108008316,108021253
GO:0046835	2.468	3	0.4787600000	0.9937481880	3	7	7	carbohydrate phosphorylation	108020309,108013499,108011858
GO:0000287	21.385	22	0.4798800000	0.9937481880	22	45	45	magnesium ion binding	108020933,108008412,108013093,108015611,108008656,108019280,108011371,108006815,108019460,108009128,108018072,108010150,108006288,108020495,108008908,108015263,108006343,108019755,108020707,108013599,108017257,108010575
