GO:2001235	2.550	4	0.1638800000	0.9285221037	4	7	7	positive regulation of apoptotic signaling pathway	108018102,108015832,108019639,108019640
GO:0010952	1.550	3	0.1638800000	0.9285221037	3	6	6	positive regulation of peptidase activity	108018102,108019639,108019640
GO:0008656	1.550	3	0.1638800000	0.9285221037	3	6	6	cysteine-type endopeptidase activator activity involved in apoptotic process	108018102,108019639,108019640
GO:0030425	21.756	25	0.1646800000	0.9285221037	25	58	58	dendrite	108020919,108016014,108017387,108013710,108010686,108016804,108009834,108016177,108020130,118878561,108013143,108010941,108009006,108020405,139352873,108019510,108019509,108012908,108012948,108009292,108016595,118878130,108011805,108012222,108010545
GO:0031105	0.891	2	0.1653200000	0.9285221037	2	5	5	septin complex	118877942,108005457
GO:0005940	0.891	2	0.1653200000	0.9285221037	2	5	5	septin ring	118877942,108005457
GO:0032153	0.891	2	0.1653200000	0.9285221037	2	5	5	cell division site	118877942,108005457
GO:0005794	35.242	40	0.1655600000	0.9285221037	40	126	127	Golgi apparatus	108020903,108005359,108013736,108015547,108016129,108009813,108009875,108017507,108006035,108007349,108021635,136116463,108017634,108006110,108012838,108018924,108014568,108007520,108019518,108015141,108012913,108007568,108018156,108005743,108017738,118877610,108009386,108012107,108013492,108016661,108004687,108012297,108019729,108017117,108011872,108005171,108010462,108016799,108011092,108021266
GO:0005911	11.319	13	0.1661200000	0.9285221037	13	15	15	cell-cell junction	108020905,108006625,108009752,118876762,108016188,108019217,108018884,108010140,108021083,108019824,108004791,108006504,108021217
GO:0004879	12.933	15	0.1683300000	0.9285221037	15	21	21	nuclear receptor activity	108020082,108013089,108009896,108004940,108013993,108019289,108015808,108006908,108018268,108013300,108016535,108021039,108019790,108010479,108013619
GO:0045292	1.471	3	0.1685300000	0.9285221037	3	10	11	mRNA cis splicing, via spliceosome	118878586,108015327,108018590
GO:0009253	3.189	5	0.1686700000	0.9285221037	5	14	14	peptidoglycan catabolic process	108006676,108012424,108013389,118877376,108010615
GO:0008745	3.189	5	0.1686700000	0.9285221037	5	14	14	N-acetylmuramoyl-L-alanine amidase activity	108006676,108012424,108013389,118877376,108010615
GO:0008380	1.713	3	0.1694000000	0.9285221037	3	7	7	RNA splicing	108009820,108005000,108009471
GO:0018105	20.034	23	0.1720100000	0.9285221037	23	45	45	peptidyl-serine phosphorylation	108020927,108005376,108019092,108013779,108016188,139353140,108013153,108021602,108007342,108007276,108011371,108005682,108009103,108020372,108011450,108009243,108016537,108015249,108014722,108012158,108012147,108014095,108005298
GO:0031519	2.410	4	0.1720300000	0.9285221037	4	9	9	PcG protein complex	108006659,108013156,108017585,108012977
GO:0008143	1.695	3	0.1723400000	0.9285221037	3	5	5	poly(A) binding	108007172,108017595,108006181
GO:0007179	1.820	3	0.1757500000	0.9285221037	3	5	5	transforming growth factor beta receptor signaling pathway	108020099,108010809,108018281
GO:0140326	4.588	6	0.1769800000	0.9285221037	6	6	6	ATPase-coupled intramembrane lipid transporter activity	108020933,108019280,108006288,108006343,108019755,108020707
GO:0004035	4.045	6	0.1783500000	0.9285221037	6	13	13	alkaline phosphatase activity	108013914,108016911,108012571,108016431,108012160,108008113
GO:0003676	35.300	40	0.1784100000	0.9285221037	40	199	495	nucleic acid binding	108009794,108007107,108021353,108008366,139352763,108013774,108018724,118876781,108009855,108007248,108016967,108015660,108017519,108010978,118877764,108007269,139353417,108013135,136117703,108021706,108020453,108009108,108018043,108006091,108014531,108012059,108006202,108015183,108009315,108014668,108009287,108017872,108009332,108017120,108018485,118877370,108013508,108018575,108011912,108012345
GO:0046777	4.558	6	0.1790300000	0.9285221037	6	8	8	protein autophosphorylation	108010678,108016188,108007276,108016537,108015249,108014722
GO:0006493	5.999	8	0.1792100000	0.9285221037	8	15	16	protein O-linked glycosylation	108021635,108006110,108018924,108007520,108017738,108009386,108010462,108021266
GO:0006020	1.571	3	0.1821400000	0.9285221037	3	7	7	inositol metabolic process	108013769,108013301,108005076
GO:0007052	5.838	8	0.1837100000	0.9285221037	8	21	21	mitotic spindle organization	108020942,108008508,108019225,108017674,108020350,108018071,108005937,108012392
GO:0008299	2.633	4	0.1849000000	0.9285221037	4	7	7	isoprenoid biosynthetic process	108010765,108018985,108007833,108012305
GO:0006820	11.468	14	0.1862700000	0.9285221037	14	27	28	monoatomic anion transport	108010812,108005497,108021524,108009898,108021473,108006880,108005596,108015745,108008786,108013214,118877099,108018182,108008123,108021168
GO:0005525	45.448	50	0.1870300000	0.9285221037	50	149	150	GTP binding	118877942,108007993,108020997,108019041,108019080,108014358,108009816,108009813,108005457,108016197,108016199,108021462,108016986,108011297,108016201,108016263,108021598,136116463,108010031,108017674,108015011,108006109,108010162,108015141,108018203,108019528,108009235,108011521,108011573,108018194,108009252,108013306,108005740,108017709,108005893,108008014,108011645,108009383,108013419,108016661,108014809,108008141,108014833,108014891,108005928,108009614,108008292,108008290,108004726,108012396
GO:0005654	15.079	18	0.1878100000	0.9285221037	18	57	58	nucleoplasm	108015516,108020136,108016225,108017542,108013979,108021703,108011427,108017608,108011624,108012034,108005730,108015230,108016533,108005857,108004699,108021166,108011967,108021213
GO:0005753	0.818	2	0.1896000000	0.9285221037	2	9	9	obsolete mitochondrial proton-transporting ATP synthase complex	108019003,108020422
GO:0005774	1.563	3	0.1900400000	0.9285221037	3	8	8	vacuolar membrane	108016036,118877872,108009157
GO:0090263	3.636	5	0.1901500000	0.9285221037	5	7	7	positive regulation of canonical Wnt signaling pathway	108007342,108012147,108014025,108012245,108010587
GO:0048471	4.456	6	0.1915400000	0.9285221037	6	10	10	perinuclear region of cytoplasm	108015547,108013190,108018889,108012895,108019729,108014830
GO:0090158	0.835	2	0.1918200000	0.9285221037	2	5	5	endoplasmic reticulum membrane organization	108019043,108021003
GO:0005929	11.421	14	0.1921800000	0.9285221037	14	32	34	cilium	108006633,108012474,108013063,108007166,108009932,108021570,108020404,108020489,108009201,108014675,108012107,108005802,108013604,108004768
GO:0008104	7.304	9	0.1930800000	0.9285221037	9	16	16	intracellular protein localization	118877942,108020021,108011139,108005457,108016188,118877610,108009320,108013424,108004635
GO:0006744	3.309	5	0.1931900000	0.9285221037	5	12	12	ubiquinone biosynthetic process	108010765,108013493,108005167,108009457,108012305
GO:0006898	4.537	6	0.1935300000	0.9285221037	6	9	9	receptor-mediated endocytosis	108019093,108019080,108009496,108006561,108014963,108016740
GO:0006623	3.449	5	0.1939500000	0.9285221037	5	9	10	protein targeting to vacuole	108013724,108007274,108013290,108006951,108017918
GO:0006883	3.439	5	0.1944000000	0.9285221037	5	9	9	intracellular sodium ion homeostasis	108008702,108020430,108018387,108020696,108021156
GO:0030007	3.439	5	0.1944000000	0.9285221037	5	9	9	intracellular potassium ion homeostasis	108008702,108020430,108018387,108020696,108021156
GO:0036376	3.439	5	0.1944000000	0.9285221037	5	9	9	sodium ion export across plasma membrane	108008702,108020430,108018387,108020696,108021156
GO:0032580	2.645	4	0.1945000000	0.9285221037	4	6	6	Golgi cisterna membrane	108005467,108005450,108019151,108008479
GO:0000079	3.377	5	0.1960600000	0.9285221037	5	12	13	regulation of cyclin-dependent protein serine/threonine kinase activity	108021431,108010810,108021500,108007485,108009382
GO:0034475	0.829	2	0.1964400000	0.9285221037	2	7	7	U4 snRNA 3'-end processing	108008678,108009204
GO:0006265	1.652	3	0.2000400000	0.9285221037	3	5	5	DNA topological change	108005413,108021780,108008966
GO:0046592	1.620	3	0.2009100000	0.9285221037	3	6	6	polyamine oxidase activity	108009753,108007048,108010501
GO:0007635	7.620	10	0.2030500000	0.9285221037	10	35	35	chemosensory behavior	108020919,108017387,108013710,108010686,108016177,108013143,108009006,108019510,108019509,108011805
GO:0008049	7.620	10	0.2030500000	0.9285221037	10	35	35	male courtship behavior	108020919,108017387,108013710,108010686,108016177,108013143,108009006,108019510,108019509,108011805
GO:0047498	1.721	3	0.2042700000	0.9285221037	3	6	6	calcium-dependent phospholipase A2 activity	108005479,108016997,108018218
GO:0006897	9.899	12	0.2058900000	0.9285221037	12	22	22	endocytosis	108018626,108007342,108015011,118877610,108020607,108012147,108005848,108014019,108020707,108009509,108014891,118877437
GO:0005666	2.427	4	0.2059600000	0.9285221037	4	17	17	RNA polymerase III complex	108018685,108019147,108012578,108021012
GO:0009880	3.825	5	0.2065100000	0.9285221037	5	6	6	embryonic pattern specification	108007964,108006389,108007787,108018449,108007800
GO:0005875	4.411	6	0.2066700000	0.9285221037	6	10	10	microtubule associated complex	108020942,108008508,108020350,108013324,108016595,108012392
GO:0048619	2.826	4	0.2067200000	0.9285221037	4	5	5	embryonic hindgut morphogenesis	108007964,108007787,108018449,108007800
GO:0007163	3.641	5	0.2086400000	0.9285221037	5	9	9	establishment or maintenance of cell polarity	108013737,108015011,108005740,108009551,108004745
GO:0051082	11.301	14	0.2086900000	0.9285221037	14	61	73	unfolded protein binding	108015585,108014275,108016061,108021503,108013186,108009975,108010068,108010152,108008807,108013329,108012037,108020728,108014830,108011968
GO:0000813	0.875	2	0.2095400000	0.9285221037	2	6	6	ESCRT I complex	108006951,108016614
GO:0043001	1.676	3	0.2109700000	0.9285221037	3	7	7	Golgi to plasma membrane protein transport	108021470,108020105,108016661
GO:0005795	1.706	3	0.2112800000	0.9285221037	3	5	5	Golgi stack	108020105,108013414,108004705
GO:0005686	2.534	4	0.2117500000	0.9285221037	4	16	16	U2 snRNP	108021552,118878586,108013108,108004565
GO:0015630	5.100	7	0.2119000000	0.9285221037	7	22	22	microtubule cytoskeleton	118877942,108020014,108005457,108016197,108021736,108006109,108010656
GO:0008028	6.084	8	0.2122400000	0.9285221037	8	14	16	monocarboxylic acid transmembrane transporter activity	108016915,108010136,108012878,108015287,108015288,108017996,108015370,108015413
GO:0031124	0.900	2	0.2154300000	0.9285221037	2	5	5	mRNA 3'-end processing	108012435,108014695
GO:0030976	2.623	4	0.2159800000	0.9285221037	4	6	6	thiamine pyrophosphate binding	108010762,108006828,108012820,108018072
GO:0004713	4.532	6	0.2161400000	0.9285221037	6	8	8	protein tyrosine kinase activity	108020068,108013153,108009049,108009096,108009431,108010304
GO:0005543	7.276	9	0.2169200000	0.9285221037	9	17	17	phospholipid binding	108016071,108007072,108016809,108006039,108020331,108005848,108018495,108017967,108019869
GO:0042026	3.356	5	0.2172900000	0.9285221037	5	17	19	protein refolding	108007064,108010152,108013329,108017046,108011968
GO:0030127	1.686	3	0.2186900000	0.9285221037	3	6	6	COPII vesicle coat	108006745,108009392,108021146
GO:0007155	11.174	13	0.2187500000	0.9285221037	13	19	19	cell adhesion	118877974,108013709,108008364,108021378,108012480,108011139,108015555,108019288,108013119,108021735,108010222,108020703,108017100
GO:0043248	0.910	2	0.2188700000	0.9285221037	2	7	7	proteasome assembly	108005454,108009228
GO:0061640	0.991	2	0.2199600000	0.9285221037	2	6	6	cytoskeleton-dependent cytokinesis	118877942,108005457
GO:0006612	1.784	3	0.2254300000	0.9285221037	3	8	8	protein targeting to membrane	108020307,108006951,108012913
GO:0006783	0.919	2	0.2265000000	0.9285221037	2	5	5	heme biosynthetic process	108008385,108013466
GO:0045944	40.802	44	0.2278700000	0.9285221037	44	100	101	positive regulation of transcription by RNA polymerase II	108016895,108009712,108006654,108013767,108015545,108016855,108010896,108013834,108020196,108016976,108013177,108013148,108016245,108009924,108021606,108013979,108015737,108012755,108013246,108021829,108007505,108018268,136117103,108013345,108005882,108010419,108017058,108011735,108006389,108005050,108012969,108009380,108019790,108010479,108004660,108006520,108006521,108008308,108020895,108011956,108008240,108012320,108014960,108021244
GO:0051787	0.943	2	0.2284600000	0.9285221037	2	5	5	misfolded protein binding	108005826,108007817
GO:0004176	0.930	2	0.2297200000	0.9285221037	2	5	5	ATP-dependent peptidase activity	108013426,108015318
GO:0071051	0.934	2	0.2306300000	0.9285221037	2	6	6	poly(A)-dependent snoRNA 3'-end processing	108008678,108015722
GO:0016811	1.755	3	0.2306400000	0.9285221037	3	6	6	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	108004579,108004576,108021131
GO:0071577	3.549	5	0.2319300000	0.9285221037	5	11	13	zinc ion transmembrane transport	108013070,108021705,108011517,108017882,108021107
GO:0006414	1.731	3	0.2328700000	0.9285221037	3	11	11	translational elongation	108014358,108018095,108014785
GO:0051056	3.835	5	0.2345200000	0.9285221037	5	7	8	regulation of small GTPase mediated signal transduction	108020030,108016154,108006222,108015211,108005135
GO:0016706	1.769	3	0.2347800000	0.9285221037	3	7	7	2-oxoglutarate-dependent dioxygenase activity	108013869,108012191,108013585
GO:0036158	2.618	4	0.2351000000	0.9285221037	4	10	10	outer dynein arm assembly	108018789,108009939,108018992,108014675
GO:0019898	4.637	6	0.2362300000	0.9285221037	6	8	8	extrinsic component of membrane	108007274,108010215,108012888,108010303,108017918,108021167
GO:0046856	4.325	6	0.2364900000	0.9285221037	6	15	16	phosphatidylinositol dephosphorylation	108006632,108020922,108021546,108016944,108017034,108013516
